timestamp,price_usd
1762140659,4364.512371894147
1762142555,4288.473308496029
1762152095,4284.840764400112
1762152539,4284.840764400112
1762152551,4284.840764400112
1762165895,4244.6958148669
1762167599,4244.6958148669
1762167611,4244.6958148669
1762167635,4245.684761134986
1762176119,4253.950421513818
1762183643,4275.44707489898
1762183655,4275.44707489898
1762183691,4275.44707489898
1762183703,4275.44707489898
1762183751,4275.44707489898
1762183775,4275.44707489898
1762183787,4275.44707489898
1762183799,4275.44707489898
1762183811,4275.44707489898
1762183823,4275.44707489898
1762183871,4275.44707489898
1762183883,4275.44707489898
1762183895,4275.44707489898
1762183907,4275.44707489898
1762183931,4275.44707489898
1762183955,4275.44707489898
1762184027,4275.44707489898
1762184999,4275.44707489898
1762185767,4123.549979685411
1762185779,4123.549979685411
1762185791,4123.549979685411
1762186139,4123.549979685411
1762186151,4123.549979685411
1762186163,4123.549979685411
1762188587,4123.549979685411
1762200971,4175.052948814824
1762201691,4175.052948814824
1762204679,4093.137807522979
1762206035,4093.137807522979
1762209047,4117.655311357147
1762214399,4118.417534092737
1762224743,4181.877721930898
1762234055,4161.464007855742
1762234067,4161.464007855742
1762234127,4161.464007855742
1762234283,4161.464007855742
1762234295,4161.464007855742
1762234307,4161.464007855742
1762234331,4161.464007855742
1762234355,4161.464007855742
1762234367,4161.464007855742
1762234475,4161.464007855742
1762234487,4161.464007855742
1762235039,4161.464007855742
1762235051,4161.464007855742
1762235171,4161.464007855742
1762235183,4161.464007855742
1762235831,4161.464007855742
1762235843,4161.464007855742
1762236095,4014.4318660255863
1762236563,4014.4318660255863
1762239371,4014.4318660255863
1762239875,4032.716407181287
1762241303,4032.716407181287
1762244051,4009.975737387333
1762244063,4009.975737387333
1762244099,4009.975737387333
1762244459,4009.975737387333
1762250651,4000.602425232606
1762250723,4000.602425232606
1762252799,4000.602425232606
1762267007,4031.509021103146
1762267019,4031.509021103146
1762273271,4032.457830697664
1762273283,4032.457830697664
1762273463,4032.457830697664
1762273475,4032.457830697664
1762273583,4032.457830697664
1762274699,4032.457830697664
1762275083,4032.457830697664
1762275095,4032.457830697664
1762275695,4032.457830697664
1762275707,4032.457830697664
1762275731,3953.136595992774
1762275767,3953.136595992774
1762275779,3953.136595992774
1762275791,3953.136595992774
1762276163,3953.136595992774
1762276175,3953.136595992774
1762276187,3953.136595992774
1762276199,3953.136595992774
1762276295,3953.136595992774
1762276307,3953.136595992774
1762276415,3953.136595992774
1762276619,3953.136595992774
1762276631,3953.136595992774
1762276643,3953.136595992774
1762276667,3953.136595992774
1762276679,3953.136595992774
1762276691,3953.136595992774
1762276703,3953.136595992774
1762278803,3953.136595992774
1762279271,3953.136595992774
1762279379,3868.180489290556
1762279391,3868.180489290556
1762279403,3868.180489290556
1762279439,3868.180489290556
1762279499,3868.180489290556
1762279511,3868.180489290556
1762280111,3868.180489290556
1762280411,3868.180489290556
1762280423,3868.180489290556
1762280459,3868.180489290556
1762280483,3868.180489290556
1762280495,3868.180489290556
1762280543,3868.180489290556
1762281143,3868.180489290556
1762281155,3868.180489290556
1762281167,3868.180489290556
1762281179,3868.180489290556
1762281251,3868.180489290556
1762281263,3868.180489290556
1762281275,3868.180489290556
1762282211,3868.180489290556
1762282223,3868.180489290556
1762283387,3790.1063462177385
1762283735,3790.1063462177385
1762283915,3790.1063462177385
1762283999,3790.1063462177385
1762284827,3790.1063462177385
1762284875,3790.1063462177385
1762285043,3790.1063462177385
1762285799,3790.1063462177385
1762285811,3790.1063462177385
1762285823,3790.1063462177385
1762285931,3790.1063462177385
1762285943,3790.1063462177385
1762286327,3790.1063462177385
1762286339,3790.1063462177385
1762286735,3705.9801574596368
1762287227,3705.9801574596368
1762287347,3705.9801574596368
1762287371,3705.9801574596368
1762287383,3705.9801574596368
1762287443,3705.9801574596368
1762287467,3705.9801574596368
1762287479,3705.9801574596368
1762287491,3705.9801574596368
1762287503,3705.9801574596368
1762287515,3705.9801574596368
1762287527,3705.9801574596368
1762287539,3705.9801574596368
1762287551,3705.9801574596368
1762287563,3705.9801574596368
1762287575,3705.9801574596368
1762287587,3705.9801574596368
1762287623,3705.9801574596368
1762287707,3705.9801574596368
1762289999,3705.9801574596368
1762290719,3657.0496659403498
1762291307,3657.0496659403498
1762291331,3657.0496659403498
1762291559,3657.0496659403498
1762291703,3657.0496659403498
1762291991,3657.0496659403498
1762292003,3657.0496659403498
1762292051,3657.0496659403498
1762292099,3657.0496659403498
1762292111,3657.0496659403498
1762292123,3657.0496659403498
1762292135,3657.0496659403498
1762292195,3657.0496659403498
1762292207,3657.0496659403498
1762292219,3657.0496659403498
1762292231,3657.0496659403498
1762292243,3657.0496659403498
1762292327,3657.0496659403498
1762292339,3657.0496659403498
1762297127,3607.990982318288
1762297307,3714.700367997985
1762298135,3714.700367997985
1762298447,3714.700367997985
1762299479,3714.700367997985
1762303871,3780.8058297691937
1762303979,3780.8058297691937
1762304615,3718.693824793717
1762304975,3718.693824793717
1762304999,3718.693824793717
1762305623,3718.693824793717
1762307027,3718.693824793717
1762315811,3832.370661081756
1762319315,3820.194751471418
1762319795,3820.194751471418
1762330775,3825.768269358881
1762383083,3967.4739174917136
1762384163,3967.9683825499783
