timestamp,price_usd
1762140659,1.000804399732064
1762142555,0.9999460205745272
1762152095,0.9989939058561684
1762152539,0.9989939058561684
1762152551,0.9989939058561684
1762165895,0.9998399059811526
1762167599,0.9998399059811526
1762167611,0.9998399059811526
1762167635,0.9998399059811526
1762176119,0.9998567965443664
1762183643,0.9996166241392213
1762183655,0.9996166241392213
1762183691,0.9996166241392213
1762183703,0.9996166241392213
1762183751,0.9996166241392213
1762183775,0.9996166241392213
1762183787,0.9996166241392213
1762183799,0.9996166241392213
1762183811,0.9996166241392213
1762183823,0.9996166241392213
1762183871,0.9996166241392213
1762183883,0.9996166241392213
1762183895,0.9996166241392213
1762183907,0.9996166241392213
1762183931,0.9996166241392213
1762183955,0.9996166241392213
1762184027,0.9996166241392213
1762184999,0.9996166241392213
1762185767,1.000402991765991
1762185779,1.000402991765991
1762185791,1.000402991765991
1762186139,1.000402991765991
1762186151,1.000402991765991
1762186163,1.000402991765991
1762188587,1.000402991765991
1762200971,0.9999234552416972
1762201691,0.9999234552416972
1762204679,0.9994135275375544
1762206035,0.9994135275375544
1762209047,0.9992287763665794
1762214399,0.9988263241976982
1762224743,1.000303356200698
1762234055,0.9997813550073872
1762234067,0.9997813550073872
1762234127,0.9997813550073872
1762234283,0.9997813550073872
1762234295,0.9997813550073872
1762234307,0.9997813550073872
1762234331,0.9997813550073872
1762234355,0.9997813550073872
1762234367,0.9997813550073872
1762234475,0.9997813550073872
1762234487,0.9997813550073872
1762235039,0.9997813550073872
1762235051,0.9997813550073872
1762235171,0.9997813550073872
1762235183,0.9997813550073872
1762235831,0.9997813550073872
1762235843,0.9997813550073872
1762236095,0.9997813550073872
1762236563,0.9990122261673824
1762239371,0.9990122261673824
1762239875,1.000075894274341
1762241303,1.000075894274341
1762244051,1.0002301238832836
1762244063,1.0002301238832836
1762244099,1.0002301238832836
1762244459,1.0002301238832836
1762250651,0.9994900643845508
1762250723,0.9994900643845508
1762252799,0.9994900643845508
1762267007,0.999071333444963
1762267019,0.999071333444963
1762273271,0.9985095483435532
1762273283,0.9985095483435532
1762273463,0.9985095483435532
1762273475,0.9985095483435532
1762273583,0.9985095483435532
1762274699,0.9985095483435532
1762275083,0.9985095483435532
1762275095,0.9985095483435532
1762275695,0.9985095483435532
1762275707,0.9985095483435532
1762275731,1.000770899652306
1762275767,1.000770899652306
1762275779,1.000770899652306
1762275791,1.000770899652306
1762276163,1.000770899652306
1762276175,1.000770899652306
1762276187,1.000770899652306
1762276199,1.000770899652306
1762276295,1.000770899652306
1762276307,1.000770899652306
1762276415,1.000770899652306
1762276619,1.000770899652306
1762276631,1.000770899652306
1762276643,1.000770899652306
1762276667,1.000770899652306
1762276679,1.000770899652306
1762276691,1.000770899652306
1762276703,1.000770899652306
1762278803,1.000770899652306
1762279271,0.9998044727862238
1762279379,0.9998044727862238
1762279391,0.9998044727862238
1762279403,0.9998044727862238
1762279439,0.9998044727862238
1762279499,0.9998044727862238
1762279511,0.9998044727862238
1762280111,0.9998044727862238
1762280411,0.9998044727862238
1762280423,0.9998044727862238
1762280459,0.9998044727862238
1762280483,0.9998044727862238
1762280495,0.9998044727862238
1762280543,0.9998044727862238
1762281143,0.9998044727862238
1762281155,0.9998044727862238
1762281167,0.9998044727862238
1762281179,0.9998044727862238
1762281251,0.9998044727862238
1762281263,0.9998044727862238
1762281275,0.9998044727862238
1762282211,0.9998044727862238
1762282223,0.9998044727862238
1762283387,0.9998757817743787
1762283735,0.9998757817743787
1762283915,0.9998757817743787
1762283999,0.9998757817743787
1762284827,0.9998757817743787
1762284875,0.9998757817743787
1762285043,0.9998757817743787
1762285799,0.9998757817743787
1762285811,0.9998757817743787
1762285823,0.9998757817743787
1762285931,0.9998757817743787
1762285943,0.9998757817743787
1762286327,0.9998757817743787
1762286339,0.9998757817743787
1762286735,0.998657990118865
1762287227,0.998657990118865
1762287347,0.998657990118865
1762287371,0.998657990118865
1762287383,0.998657990118865
1762287443,0.998657990118865
1762287467,0.998657990118865
1762287479,0.998657990118865
1762287491,0.998657990118865
1762287503,0.998657990118865
1762287515,0.998657990118865
1762287527,0.998657990118865
1762287539,0.998657990118865
1762287551,0.998657990118865
1762287563,0.998657990118865
1762287575,0.998657990118865
1762287587,0.998657990118865
1762287623,0.998657990118865
1762287707,0.998657990118865
1762289999,0.998657990118865
1762290719,0.999678987679204
1762291307,0.999678987679204
1762291331,0.999678987679204
1762291559,0.999678987679204
1762291703,0.999678987679204
1762291991,0.999678987679204
1762292003,0.999678987679204
1762292051,0.999678987679204
1762292099,0.999678987679204
1762292111,0.999678987679204
1762292123,0.999678987679204
1762292135,0.999678987679204
1762292195,0.999678987679204
1762292207,0.999678987679204
1762292219,0.999678987679204
1762292231,0.999678987679204
1762292243,0.999678987679204
1762292327,0.999678987679204
1762292339,0.999678987679204
1762297127,0.9987415877233612
1762297307,0.9998577289168076
1762298135,0.9998577289168076
1762298447,0.9998577289168076
1762299479,0.9998577289168076
1762303871,1.00042604822767
1762303979,1.00042604822767
1762304615,1.0002627073632506
1762304975,1.0002627073632506
1762304999,1.0002627073632506
1762305623,1.0002627073632506
1762307027,1.0002627073632506
1762315811,0.9989401816249288
1762319315,0.9998392587665864
1762319795,0.9998392587665864
1762330775,0.999845274482622
1762383083,1.0006279041042143
1762384163,0.99878050502349
