timestamp,price_usd
1762140659,0.850331182223442
1762142555,0.8253907450479775
1762152095,0.8195496505427126
1762152539,0.8195496505427126
1762152551,0.8195496505427126
1762165895,0.8040970433792852
1762167599,0.8040970433792852
1762167611,0.8040970433792852
1762167635,0.8040970433792852
1762176119,0.8033893624950779
1762183643,0.8054312912641739
1762183655,0.8054312912641739
1762183691,0.8054312912641739
1762183703,0.8054312912641739
1762183751,0.8054312912641739
1762183775,0.8054312912641739
1762183787,0.8054312912641739
1762183799,0.8054312912641739
1762183811,0.8054312912641739
1762183823,0.8054312912641739
1762183871,0.8054312912641739
1762183883,0.8054312912641739
1762183895,0.8054312912641739
1762183907,0.8054312912641739
1762183931,0.8054312912641739
1762183955,0.8054312912641739
1762184027,0.8054312912641739
1762184999,0.8054312912641739
1762185767,0.7524095576589991
1762185779,0.7524095576589991
1762185791,0.7524095576589991
1762186139,0.7524095576589991
1762186151,0.7524095576589991
1762186163,0.7524095576589991
1762188587,0.7524095576589991
1762200971,0.75385794879823
1762201691,0.75385794879823
1762204679,0.7314376857573184
1762206035,0.7314376857573184
1762209047,0.7424125295144792
1762214399,0.7350249790032738
1762224743,0.7586091867951731
1762234055,0.7549775208473206
1762234067,0.7549775208473206
1762234127,0.7549775208473206
1762234283,0.7549775208473206
1762234295,0.7549775208473206
1762234307,0.7549775208473206
1762234331,0.7549775208473206
1762234355,0.7549775208473206
1762234367,0.7549775208473206
1762234475,0.7549775208473206
1762234487,0.7549775208473206
1762235039,0.7549775208473206
1762235051,0.7549775208473206
1762235171,0.7549775208473206
1762235183,0.7549775208473206
1762235831,0.7549775208473206
1762235843,0.7549775208473206
1762236095,0.7549775208473206
1762236563,0.7204670944293395
1762239371,0.7204670944293395
1762239875,0.728178789143914
1762241303,0.728178789143914
1762244051,0.7199273281423264
1762244063,0.7199273281423264
1762244099,0.7199273281423264
1762244459,0.7199273281423264
1762250651,0.7284755112787251
1762250723,0.7284755112787251
1762252799,0.7284755112787251
1762267007,0.7373322680991657
1762267019,0.7373322680991657
1762273271,0.7474558381278122
1762273283,0.7474558381278122
1762273463,0.7474558381278122
1762273475,0.7474558381278122
1762273583,0.7474558381278122
1762274699,0.7474558381278122
1762275083,0.7474558381278122
1762275095,0.7474558381278122
1762275695,0.7474558381278122
1762275707,0.7474558381278122
1762275731,0.7474558381278122
1762275767,0.7264498407845245
1762275779,0.7264498407845245
1762275791,0.7264498407845245
1762276163,0.7264498407845245
1762276175,0.7264498407845245
1762276187,0.7264498407845245
1762276199,0.7264498407845245
1762276295,0.7264498407845245
1762276307,0.7264498407845245
1762276415,0.7264498407845245
1762276619,0.7264498407845245
1762276631,0.7264498407845245
1762276643,0.7264498407845245
1762276667,0.7264498407845245
1762276679,0.7264498407845245
1762276691,0.7264498407845245
1762276703,0.7264498407845245
1762278803,0.7264498407845245
1762279271,0.7264498407845245
1762279379,0.7268564152709864
1762279391,0.7268564152709864
1762279403,0.7268564152709864
1762279439,0.7268564152709864
1762279499,0.7268564152709864
1762279511,0.7268564152709864
1762280111,0.7268564152709864
1762280411,0.7268564152709864
1762280423,0.7268564152709864
1762280459,0.7268564152709864
1762280483,0.7268564152709864
1762280495,0.7268564152709864
1762280543,0.7268564152709864
1762281143,0.7268564152709864
1762281155,0.7268564152709864
1762281167,0.7268564152709864
1762281179,0.7268564152709864
1762281251,0.7268564152709864
1762281263,0.7268564152709864
1762281275,0.7268564152709864
1762282211,0.7268564152709864
1762282223,0.7268564152709864
1762283387,0.7267155628329948
1762283735,0.7267155628329948
1762283915,0.7267155628329948
1762283999,0.7267155628329948
1762284827,0.7267155628329948
1762284875,0.7267155628329948
1762285043,0.7267155628329948
1762285799,0.7267155628329948
1762285811,0.7267155628329948
1762285823,0.7267155628329948
1762285931,0.7267155628329948
1762285943,0.7267155628329948
1762286327,0.7267155628329948
1762286339,0.7267155628329948
1762286735,0.7100148337401527
1762287227,0.7100148337401527
1762287347,0.7100148337401527
1762287371,0.7100148337401527
1762287383,0.7100148337401527
1762287443,0.7100148337401527
1762287467,0.7100148337401527
1762287479,0.7100148337401527
1762287491,0.7100148337401527
1762287503,0.7100148337401527
1762287515,0.7100148337401527
1762287527,0.7100148337401527
1762287539,0.7100148337401527
1762287551,0.7100148337401527
1762287563,0.7100148337401527
1762287575,0.7100148337401527
1762287587,0.7100148337401527
1762287623,0.7100148337401527
1762287707,0.7100148337401527
1762289999,0.7100148337401527
1762290719,0.7011381671515153
1762291307,0.7011381671515153
1762291331,0.7011381671515153
1762291559,0.7011381671515153
1762291703,0.7011381671515153
1762291991,0.7011381671515153
1762292003,0.7011381671515153
1762292051,0.7011381671515153
1762292099,0.7011381671515153
1762292111,0.7011381671515153
1762292123,0.7011381671515153
1762292135,0.7011381671515153
1762292195,0.7011381671515153
1762292207,0.7011381671515153
1762292219,0.7011381671515153
1762292231,0.7011381671515153
1762292243,0.7011381671515153
1762292327,0.7011381671515153
1762292339,0.7011381671515153
1762297127,0.6987994904568089
1762297307,0.6987994904568089
1762298135,0.7238919653758019
1762298447,0.7238919653758019
1762299479,0.7238919653758019
1762303871,0.7261306218121658
1762303979,0.7261306218121658
1762304615,0.7126548882471408
1762304975,0.7126548882471408
1762304999,0.7126548882471408
1762305623,0.7126548882471408
1762307027,0.7126548882471408
1762315811,0.7346545903085272
1762319315,0.73432963947912
1762319795,0.73432963947912
1762330775,0.7385451739963628
1762383083,0.7635313491769986
1762384163,0.768495810282952
