timestamp,price_usd
1762140659,5.692067068663214
1762142555,5.482085302975043
1762152095,5.323243072255315
1762152539,5.323243072255315
1762152551,5.323243072255315
1762165895,5.381142292059241
1762167599,5.381142292059241
1762167611,5.381142292059241
1762167635,5.381142292059241
1762176119,5.410844096214287
1762183643,5.406173972513523
1762183655,5.406173972513523
1762183691,5.406173972513523
1762183703,5.406173972513523
1762183751,5.406173972513523
1762183775,5.406173972513523
1762183787,5.406173972513523
1762183799,5.406173972513523
1762183811,5.406173972513523
1762183823,5.406173972513523
1762183871,5.406173972513523
1762183883,5.406173972513523
1762183895,5.406173972513523
1762183907,5.406173972513523
1762183931,5.406173972513523
1762183955,5.406173972513523
1762184027,5.406173972513523
1762184999,5.406173972513523
1762185767,5.144460254391973
1762185779,5.144460254391973
1762185791,5.144460254391973
1762186139,5.144460254391973
1762186151,5.144460254391973
1762186163,5.144460254391973
1762188587,5.144460254391973
1762200971,5.204296596262989
1762201691,5.204296596262989
1762204679,5.11195014479869
1762206035,5.11195014479869
1762209047,5.172671017423323
1762214399,5.161859503434524
1762224743,5.25742932988182
1762234055,5.241418939699724
1762234067,5.241418939699724
1762234127,5.241418939699724
1762234283,5.241418939699724
1762234295,5.241418939699724
1762234307,5.241418939699724
1762234331,5.241418939699724
1762234355,5.241418939699724
1762234367,5.241418939699724
1762234475,5.241418939699724
1762234487,5.241418939699724
1762235039,5.241418939699724
1762235051,5.241418939699724
1762235171,5.241418939699724
1762235183,5.241418939699724
1762235831,5.241418939699724
1762235843,5.241418939699724
1762236095,5.241418939699724
1762236563,5.078633041557026
1762239371,5.078633041557026
1762239875,5.105552163366681
1762241303,5.105552163366681
1762244051,5.048235638614855
1762244063,5.048235638614855
1762244099,5.048235638614855
1762244459,5.048235638614855
1762250651,5.152496633250018
1762250723,5.152496633250018
1762252799,5.152496633250018
1762267007,5.138205734311691
1762267019,5.138205734311691
1762273271,5.1667912691391376
1762273283,5.1667912691391376
1762273463,5.1667912691391376
1762273475,5.1667912691391376
1762273583,5.1667912691391376
1762274699,5.1667912691391376
1762275083,5.1667912691391376
1762275095,5.1667912691391376
1762275695,5.1667912691391376
1762275707,5.1667912691391376
1762275731,5.1667912691391376
1762275767,5.078384492543641
1762275779,5.078384492543641
1762275791,5.078384492543641
1762276163,5.078384492543641
1762276175,5.078384492543641
1762276187,5.078384492543641
1762276199,5.078384492543641
1762276295,5.078384492543641
1762276307,5.078384492543641
1762276415,5.078384492543641
1762276619,5.078384492543641
1762276631,5.078384492543641
1762276643,5.078384492543641
1762276667,5.078384492543641
1762276679,5.078384492543641
1762276691,5.078384492543641
1762276703,5.078384492543641
1762278803,5.078384492543641
1762279271,5.078384492543641
1762279379,5.026012390655454
1762279391,5.026012390655454
1762279403,5.026012390655454
1762279439,5.026012390655454
1762279499,5.026012390655454
1762279511,5.026012390655454
1762280111,5.026012390655454
1762280411,5.026012390655454
1762280423,5.026012390655454
1762280459,5.026012390655454
1762280483,5.026012390655454
1762280495,5.026012390655454
1762280543,5.026012390655454
1762281143,5.026012390655454
1762281155,5.026012390655454
1762281167,5.026012390655454
1762281179,5.026012390655454
1762281251,5.026012390655454
1762281263,5.026012390655454
1762281275,5.026012390655454
1762282211,5.026012390655454
1762282223,5.026012390655454
1762283387,5.00326530630547
1762283735,5.00326530630547
1762283915,5.00326530630547
1762283999,5.00326530630547
1762284827,5.00326530630547
1762284875,5.00326530630547
1762285043,5.00326530630547
1762285799,5.00326530630547
1762285811,5.00326530630547
1762285823,5.00326530630547
1762285931,5.00326530630547
1762285943,5.00326530630547
1762286327,5.00326530630547
1762286339,5.00326530630547
1762286735,4.952176105097564
1762287227,4.952176105097564
1762287347,4.952176105097564
1762287371,4.952176105097564
1762287383,4.952176105097564
1762287443,4.952176105097564
1762287467,4.952176105097564
1762287479,4.952176105097564
1762287491,4.952176105097564
1762287503,4.952176105097564
1762287515,4.952176105097564
1762287527,4.952176105097564
1762287539,4.952176105097564
1762287551,4.952176105097564
1762287563,4.952176105097564
1762287575,4.952176105097564
1762287587,4.952176105097564
1762287623,4.952176105097564
1762287707,4.952176105097564
1762289999,4.952176105097564
1762290719,4.898170693442295
1762291307,4.898170693442295
1762291331,4.898170693442295
1762291559,4.898170693442295
1762291703,4.898170693442295
1762291991,4.898170693442295
1762292003,4.898170693442295
1762292051,4.898170693442295
1762292099,4.898170693442295
1762292111,4.898170693442295
1762292123,4.898170693442295
1762292135,4.898170693442295
1762292195,4.898170693442295
1762292207,4.898170693442295
1762292219,4.898170693442295
1762292231,4.898170693442295
1762292243,4.898170693442295
1762292327,4.898170693442295
1762292339,4.898170693442295
1762297127,4.8936340328248855
1762297307,4.8936340328248855
1762298135,5.061451831148124
1762298447,5.061451831148124
1762299479,5.061451831148124
1762303871,5.083316520760548
1762303979,5.083316520760548
1762304615,5.016941407456612
1762304975,5.016941407456612
1762304999,5.016941407456612
1762305623,5.016941407456612
1762307027,5.016941407456612
1762315811,5.176134967775426
1762319315,5.167720479886341
1762319795,5.167720479886341
1762330775,5.218679806213127
1762383083,5.365099889500585
1762384163,5.373727602104989
